"age","workclass","fnlwgt","education","education-num","marital-status","occupation","relationship","race","sex","capital-gain","capital-loss","hours-per-week","native-country","income"
0.24411363582704437,"Federal-gov",-1.3609429856715214,"HS-grad",-0.4186212793958557,"Separated","Adm-clerical","Unmarried","Black","Female",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-0.26852185054309663,"State-gov",0.3297510550658822,"HS-grad",-0.4186212793958557,"Divorced","Prof-specialty","Unmarried","White","Female",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-0.7079236960032174,"Private",0.1395823288173368,"Masters",1.518162404975155,"Married-civ-spouse","Exec-managerial","Husband","Asian-Pac-Islander","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"Japan","<=50K"
-0.12205456872305653,"Private",-0.10748779669856501,"Some-college",-0.03126454252165356,"Divorced","Adm-clerical","Not-in-family","White","Female",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-0.12205456872305653,"Self-emp-not-inc",0.5016546682549976,"Some-college",-0.03126454252165356,"Separated","Other-service","Own-child","White","Female",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"Cuba","<=50K"
0.6835154812871651,"Private",0.8959317830456348,"11th",-1.19333475314426,"Married-civ-spouse","Exec-managerial","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,0.766283176021235,"United-States","<=50K"
-0.19528820963307636,"Private",-0.4410008280226181,"Some-college",-0.03126454252165356,"Married-civ-spouse","Adm-clerical","Wife","White","Female",-0.14632398522261605,-0.21102378630583485,-2.2884996882803215,"United-States",">50K"
-1.3670264641933985,"Private",-0.27744590146459713,"Some-college",-0.03126454252165356,"Never-married","Adm-clerical","Own-child","White","Male",-0.14632398522261605,-0.21102378630583485,-2.1277216427907657,"United-States","<=50K"
-0.26852185054309663,"Private",1.0974996775789434,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",0.2451798608282689,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
0.46381455855710474,"Self-emp-not-inc",-0.0735925067449481,"HS-grad",-0.4186212793958557,"Married-spouse-absent","Craft-repair","Not-in-family","Asian-Pac-Islander","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"Thailand","<=50K"
1.269384608567326,"Private",1.9048101194332425,"HS-grad",-0.4186212793958557,"Widowed","Sales","Unmarried","White","Female",-0.14632398522261605,-0.21102378630583485,-1.2434423925982099,"Mexico","<=50K"
-0.488222773273157,"Self-emp-inc",-1.3663261885897608,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Exec-managerial","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,0.36433806229734556,"United-States","<=50K"
-1.4402601051034187,"Private",1.7357775478005217,"12th",-0.8059780162700578,"Never-married","Handlers-cleaners","Own-child","White","Male",-0.14632398522261605,-0.21102378630583485,-1.645387506322099,"United-States","<=50K"
0.9032164040172255,"Private",0.5796072241973642,"Assoc-voc",0.3560921943525486,"Never-married","Exec-managerial","Not-in-family","White","Female",-0.14632398522261605,-0.21102378630583485,0.20356001680779023,"United-States","<=50K"
0.39058091764708447,"Private",6.606187889107318,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Handlers-cleaners","Wife","White","Female",0.2793770771904259,-0.21102378630583485,-0.8414972788743214,"United-States","<=50K"
-0.3417554914531169,"Private",-0.712125370788969,"Some-college",-0.03126454252165356,"Married-civ-spouse","Exec-managerial","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,0.12317099406301235,"United-States",">50K"
-0.04882092781303626,"Private",-0.23608023693496727,"Bachelors",1.1308056681009528,"Married-civ-spouse","Prof-specialty","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States",">50K"
0.024412713096984007,"?",0.13492633050384195,"Some-college",-0.03126454252165356,"Divorced","?","Not-in-family","White","Female",-0.14632398522261605,-0.21102378630583485,-1.645387506322099,"United-States","<=50K"
-1.2937928232833784,"Private",-0.6806289116094448,"Some-college",-0.03126454252165356,"Never-married","Other-service","Not-in-family","White","Female",-0.14632398522261605,-0.21102378630583485,-0.8414972788743214,"United-States","<=50K"
0.9032164040172255,"Private",0.48049018099223484,"HS-grad",-0.4186212793958557,"Divorced","Adm-clerical","Not-in-family","White","Female",-0.14632398522261605,-0.21102378630583485,0.20356001680779023,"United-States","<=50K"
-0.7811573369132376,"Private",-0.6133294309158048,"Some-college",-0.03126454252165356,"Never-married","Sales","Not-in-family","White","Male",-0.14632398522261605,-0.21102378630583485,0.766283176021235,"United-States","<=50K"
-0.8543909778232577,"Self-emp-not-inc",1.3567811739251676,"Assoc-acdm",0.7434489312267507,"Never-married","Prof-specialty","Not-in-family","White","Female",-0.14632398522261605,-0.21102378630583485,3.017175812875012,"United-States","<=50K"
1.269384608567326,"Private",0.7289297177768115,"Bachelors",1.1308056681009528,"Married-civ-spouse","Craft-repair","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
0.39058091764708447,"Self-emp-not-inc",1.6131727402837053,"Some-college",-0.03126454252165356,"Married-civ-spouse","Sales","Husband","Asian-Pac-Islander","Male",-0.14632398522261605,-0.21102378630583485,3.177953858364568,"Philippines",">50K"
-0.12205456872305653,"Self-emp-not-inc",1.53778901099706,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Sales","Husband","White","Male",13.423864264774766,-0.21102378630583485,0.766283176021235,"United-States",">50K"
0.8299827631072052,"Private",2.182479503642295,"Some-college",-0.03126454252165356,"Divorced","Exec-managerial","Not-in-family","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
2.7340574267677287,"Self-emp-inc",-0.6580100151371928,"9th",-1.9680482268926642,"Married-civ-spouse","Prof-specialty","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
0.39058091764708447,"Private",0.2721696722720115,"7th-8th",-2.3554049637668664,"Married-civ-spouse","Craft-repair","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,-0.4395521651504324,"United-States","<=50K"
-0.4149891323631367,"Private",2.7070584617012674,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Transport-moving","Husband","Black","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-0.4149891323631367,"Local-gov",-0.35999779042658253,"Some-college",-0.03126454252165356,"Married-civ-spouse","Protective-serv","Husband","White","Male",0.38400427486988253,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-1.2205591823733584,"?",1.3611349573379894,"Some-college",-0.03126454252165356,"Never-married","?","Not-in-family","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
0.8299827631072052,"?",-0.14643574202281018,"10th",-1.580691490018462,"Married-civ-spouse","?","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,4.705345290515346,"United-States","<=50K"
-0.7079236960032174,"Private",-1.0662267922213768,"Assoc-acdm",0.7434489312267507,"Never-married","Adm-clerical","Not-in-family","Asian-Pac-Islander","Female",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-0.26852185054309663,"Private",0.7701726075030428,"11th",-1.19333475314426,"Married-civ-spouse","Craft-repair","Husband","White","Male",-0.14632398522261605,5.023021058169713,-0.037607051426543414,"United-States","<=50K"
-1.147325541463338,"Private",-0.779972615990079,"Bachelors",1.1308056681009528,"Never-married","Adm-clerical","Own-child","White","Female",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-1.4402601051034187,"Private",0.06874126725643404,"11th",-1.19333475314426,"Divorced","Sales","Unmarried","White","Female",-0.14632398522261605,-0.21102378630583485,-1.645387506322099,"United-States","<=50K"
-1.074091900553318,"Private",0.827886209315958,"Assoc-acdm",0.7434489312267507,"Never-married","Adm-clerical","Not-in-family","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-1.2205591823733584,"Private",-0.011260683481122191,"HS-grad",-0.4186212793958557,"Never-married","Machine-op-inspct","Unmarried","Black","Female",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-0.7079236960032174,"Private",-0.40732275502886006,"Some-college",-0.03126454252165356,"Never-married","Sales","Own-child","White","Female",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
1.269384608567326,"Private",0.07478556526989588,"HS-grad",-0.4186212793958557,"Divorced","Adm-clerical","Not-in-family","White","Female",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
0.31734727673706464,"Local-gov",-1.4501152698013766,"Masters",1.518162404975155,"Married-civ-spouse","Prof-specialty","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States",">50K"
-1.586727386923459,"Private",0.39895826732002093,"10th",-1.580691490018462,"Never-married","Craft-repair","Not-in-family","White","Male",-0.0657162609403888,-0.21102378630583485,-0.8414972788743214,"United-States","<=50K"
-0.04882092781303626,"Private",0.9978348698663442,"HS-grad",-0.4186212793958557,"Separated","Priv-house-serv","Unmarried","Black","Female",-0.14632398522261605,-0.21102378630583485,-0.8414972788743214,"United-States","<=50K"
-1.3670264641933985,"Private",0.7182860867437306,"Some-college",-0.03126454252165356,"Never-married","Prof-specialty","Other-relative","Black","Female",-0.0657162609403888,-0.21102378630583485,-1.645387506322099,"United-States","<=50K"
1.4158518903873665,"Self-emp-inc",-0.8134901373178545,"HS-grad",-0.4186212793958557,"Divorced","Sales","Not-in-family","White","Male",-0.14632398522261605,-0.21102378630583485,0.766283176021235,"United-States","<=50K"
-0.3417554914531169,"Private",1.8549163281752434,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Machine-op-inspct","Husband","Black","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-0.7079236960032174,"Local-gov",0.5797299990007623,"HS-grad",-0.4186212793958557,"Never-married","Protective-serv","Not-in-family","Black","Female",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-1.4402601051034187,"Private",0.27228300285976403,"Some-college",-0.03126454252165356,"Never-married","Sales","Own-child","White","Female",-0.14632398522261605,-0.21102378630583485,-1.2434423925982099,"United-States","<=50K"
0.9764500449272457,"Private",-0.8609567651548226,"Assoc-acdm",0.7434489312267507,"Married-civ-spouse","Sales","Husband","White","Male",0.2747631670463253,-0.21102378630583485,0.6055051305316792,"United-States",">50K"
0.9764500449272457,"Private",-0.543007801215434,"HS-grad",-0.4186212793958557,"Divorced","Adm-clerical","Unmarried","White","Female",-0.14632398522261605,-0.21102378630583485,-0.19838509691609874,"United-States","<=50K"
-1.5134937460134388,"Private",-0.48064764530466975,"HS-grad",-0.4186212793958557,"Never-married","Adm-clerical","Own-child","White","Female",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
0.24411363582704437,"Private",-1.4859844008250147,"Assoc-acdm",0.7434489312267507,"Married-civ-spouse","Exec-managerial","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,1.570173403469012,"United-States",">50K"
0.31734727673706464,"Private",0.5442197481716737,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-0.26852185054309663,"Private",-0.7395702614563446,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Sales","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-0.12205456872305653,"Private",0.23642331605177191,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0.44887042336635496,-0.21102378630583485,0.36433806229734556,"United-States",">50K"
-0.488222773273157,"Private",0.5195514569042323,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Machine-op-inspct","Husband","Asian-Pac-Islander","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"?","<=50K"
-0.7811573369132376,"Self-emp-not-inc",0.005266693899437902,"HS-grad",-0.4186212793958557,"Divorced","Farming-fishing","Not-in-family","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
0.537048199467125,"Private",1.2672783422477012,"Masters",1.518162404975155,"Married-civ-spouse","Tech-support","Husband","White","Male",-0.14632398522261605,4.628622929392994,-0.037607051426543414,"?",">50K"
-0.7079236960032174,"Local-gov",-0.5396645488767378,"Some-college",-0.03126454252165356,"Never-married","Farming-fishing","Not-in-family","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
0.9764500449272457,"Private",0.2971779553027101,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Sales","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-0.19528820963307636,"Private",-0.023330391076753942,"HS-grad",-0.4186212793958557,"Married-civ-spouse","Craft-repair","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States",">50K"
0.537048199467125,"State-gov",0.7091157533514314,"HS-grad",-0.4186212793958557,"Never-married","Transport-moving","Not-in-family","Black","Male",-0.14632398522261605,-0.21102378630583485,-0.037607051426543414,"United-States","<=50K"
-0.26852185054309663,"Local-gov",-0.8236237807060492,"Masters",1.518162404975155,"Married-civ-spouse","Prof-specialty","Wife","White","Female",-0.14632398522261605,-0.21102378630583485,-0.4395521651504324,"United-States",">50K"
-1.4402601051034187,"Private",-0.1809826828560035,"HS-grad",-0.4186212793958557,"Never-married","Sales","Own-child","White","Male",-0.14632398522261605,-0.21102378630583485,-3.0120008929833215,"United-States","<=50K"
-0.7811573369132376,"Private",-0.7846286143035739,"HS-grad",-0.4186212793958557,"Never-married","Exec-managerial","Own-child","White","Male",-0.14632398522261605,-0.21102378630583485,-0.6807192333847656,"United-States","<=50K"
-0.4149891323631367,"Private",1.4379825400497699,"Some-college",-0.03126454252165356,"Married-civ-spouse","Sales","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,0.9270612215107898,"United-States","<=50K"
-0.6346900550931971,"Private",-0.780813151182576,"Some-college",-0.03126454252165356,"Married-civ-spouse","Transport-moving","Husband","White","Male",-0.14632398522261605,-0.21102378630583485,1.2486173124899014,"United-States",">50K"
